date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2002-11-28,221977434.0096,216276922.368,0.0,,149.355048
2002-11-29,210405150.72,211139122.176,0.0,,149.30932800000002
2002-11-30,224717594.112,224595265.536,0.0,,149.391624
2002-12-01,239103434.64960003,239030037.504,0.0,,149.559264
2002-12-02,290603765.1456,293343925.248,0.0,,149.891496
2002-12-03,313601537.43360007,310225268.736,0.0,,150.013416
2002-12-04,290016587.98080003,294811868.16,0.0,,149.928072
2002-12-05,289160287.9488,287472153.6,0.0,,149.818344
2002-12-06,269563250.07360005,270590810.112,0.0,,149.6568
2002-12-07,280328164.7616,276462581.76000005,0.0,,149.723856
2002-12-08,206759759.1552,209426522.112,0.0,,149.342856
2002-12-09,251360757.9648,246859066.36800003,0.0,,149.559264
2002-12-10,279643124.736,282579010.56,587177.1648,,149.797008
2002-12-11,275068035.99359995,274260667.392,0.0,,149.681184
2002-12-12,233818840.1664,233158265.856,0.0,,149.379432
2002-12-13,230002188.5952,232179637.24800003,0.0,,149.42210400000002
2002-12-14,213463365.12,208692550.656,0.0,,149.132544
2002-12-15,197805307.392,196704350.208,0.0,,149.09292
2002-12-16,215371690.9056,219702122.496,0.0,,149.37028800000002
2002-12-17,270762070.1184,272548067.328,0.0,,149.74824
2002-12-18,250015143.6288,248082352.128,0.0,,149.55316800000003
2002-12-19,247226052.096,245146466.304,0.0,,149.53488000000002
2002-12-20,230882954.3424,236094151.68,0.0,,149.425152
2002-12-21,206661896.2944,204288721.92,0.0,,149.25751200000002
2002-12-22,181364346.7776,176397806.59199998,0.0,,149.102064
2002-12-23,217695933.8496,221414722.56,0.0,,149.361144
2002-12-24,259923758.2848,261049181.184,0.0,,149.696424
2002-12-25,187187186.99520004,183737521.152,0.0,,149.175216
2002-12-26,227849205.6576,231690322.944,0.0,,149.391624
2002-12-27,243311537.664,243433866.24,0.0,,149.623272
2002-12-28,221830639.71840003,219702122.496,0.0,,149.507448
2002-12-29,174807535.104,174195892.224,0.0,,149.114256
2002-12-30,219335136.768,219702122.496,0.0,,149.23312800000002
2002-12-31,232448760.1152,230956351.488,0.0,,149.55316800000003
2003-01-01,167418889.11360002,166611520.512,0.0,,148.81250400000002
2003-01-02,185009738.3424,183982178.304,0.0,6.04,149.050248
2003-01-03,177425366.63039997,179578349.56800005,0.0,5.93,149.187408
2003-01-04,182930152.5504,182024921.088,0.0,5.9,149.10816
2003-01-05,187603104.15360004,190832578.56000003,0.0,5.8,149.129496
2003-01-06,196777747.35360003,191321892.864,0.0,5.78,149.21484
2003-01-07,228632108.544,233402923.008,0.0,5.7,149.531832
2003-01-08,244681617.7152,246369752.064,0.0,5.67,149.51964
2003-01-09,215861005.2096,211383779.328,0.0,5.54,149.33676
2003-01-10,204362119.0656,207224607.744,0.0,5.41,149.330664
2003-01-11,178061475.2256,174440549.376,0.0,5.4,149.056344
2003-01-12,179260295.2704,179823006.72,0.0,5.31,148.916136
2003-01-13,189927347.0976,192545178.624,0.0,5.3,148.961856
2003-01-14,179578349.56800005,180801635.328,0.0,5.28,149.144736
2003-01-15,247788763.5456,251996866.56,0.0,5.2,149.617176
2003-01-16,261440632.6272,258113295.36,0.0,5.17,149.59584
2003-01-17,250577855.0784,255422066.688,0.0,5.03,149.61412800000002
2003-01-18,211408245.0432,205756664.832,0.0,4.97,149.25751200000002
2003-01-19,169987789.2096,170526034.944,0.0,4.9,148.919184
2003-01-20,221732776.8576,222148694.016,0.0,4.87,149.278848
2003-01-21,270713138.688,274994638.848,0.0,4.8,149.818344
2003-01-22,238687517.4912,232424294.4,0.0,4.73,149.434296
2003-01-23,193377012.9408,191566550.016,0.0,4.71,149.147784
2003-01-24,195481064.448,196459693.056,0.0,4.73,149.166072
2003-01-25,172214169.2928,169302749.18400002,0.0,4.7,149.11730400000002
2003-01-26,178722049.53599998,183003549.696,0.0,4.75,149.06548800000002
2003-01-27,159027148.79999998,155112634.368,0.0,4.85,148.827744
2003-01-28,197560650.24,202576121.856,0.0,4.9,149.16912
2003-01-29,170990883.5328,164164948.99199998,0.0,4.95,148.95576
2003-01-30,180043198.15679997,184960806.912,0.0,4.91,149.111208
2003-01-31,180141061.01759997,182758892.54400003,0.0,4.85,149.022816
2003-02-01,178599720.95999998,177621092.35199997,0.0,4.85,149.04110400000002
2003-02-02,150268422.7584,146304976.89599997,0.0,4.85,148.69668
2003-02-03,169009160.6016,167100834.81599998,0.0,4.83,148.69972800000002
2003-02-04,182930152.5504,189609292.8,0.0,4.8,148.916136
2003-02-05,174807535.104,168079463.424,0.0,4.73,148.870416
2003-02-06,230834022.912,242210580.48,0.0,4.63,149.49830400000002
2003-02-07,237390834.5856,231201008.64,0.0,4.59,149.620224
2003-02-08,173412989.33760002,175174520.83200002,0.0,4.55,149.17216800000003
2003-02-09,156164660.1216,154134005.76,0.0,4.52,148.778976
2003-02-10,198588210.2784,196459693.056,0.0,4.5,149.00452800000002
2003-02-11,193964190.1056,193523807.232,0.0,4.45,149.21484
2003-02-12,162207691.776,164898920.448,0.0,4.41,148.995384
2003-02-13,175639369.4208,174929863.68,0.0,4.43,148.919184
2003-02-14,188630664.192,188630664.192,0.0,4.4,149.013672
2003-02-15,161596048.896,162941663.232,0.0,4.4,148.83688800000002
2003-02-16,178061475.2256,178110406.65600002,0.0,4.41,148.870416
2003-02-17,170207980.64639997,168568777.72800002,0.0,4.45,148.84908
2003-02-18,184495958.3232,186918064.128,0.0,4.49,149.0472
2003-02-19,179235829.5552,178355063.808,0.0,4.55,149.163024
2003-02-20,170770692.096,168079463.424,0.0,4.66,148.995384
2003-02-21,180287855.3088,184226835.456,0.0,4.8,149.00452800000002
2003-02-22,162207691.776,161963034.62399998,0.0,4.85,148.983192
2003-02-23,193425944.37120005,192055864.32,0.0,4.83,149.163024
2003-02-24,174098029.36319998,173217263.616,0.0,4.67,148.98928800000002
2003-02-25,178844378.112,178355063.808,0.0,4.6,149.147784
2003-02-26,185474586.9312,185694778.36800003,0.0,4.49,149.15388000000002
2003-02-27,209157399.2448,208447893.504,0.0,4.5,149.330664
2003-02-28,187554172.7232,193034492.92800003,0.0,4.49,149.303232
2003-03-01,185645846.9376,182514235.392,0.0,4.52,149.1996
2003-03-02,176177615.1552,179823006.72,0.0,4.54,149.163024
2003-03-03,267239007.1296,264474381.312,0.0,4.54,149.800056
2003-03-04,244608220.5696,244167837.696,0.0,4.55,149.470872
2003-03-05,207787319.19360003,207469264.896,0.0,4.58,149.135592
2003-03-06,239348091.8016,239030037.504,0.0,4.65,149.467824
2003-03-07,234626208.768,238785380.352,0.0,4.65,149.510496
2003-03-08,187896692.736,182758892.54400003,0.0,4.65,149.068536
2003-03-09,174758603.67360002,176397806.59199998,0.0,4.68,148.937472
2003-03-10,157339014.4512,157314548.736,0.0,4.72,148.66010400000002
2003-03-11,178599720.95999998,181046292.48,0.0,4.78,148.739352
2003-03-12,190636852.83840004,187652035.584,0.0,4.8,149.03196
2003-03-13,163675634.68800002,163920291.84000003,0.0,4.79,148.73630400000002
2003-03-14,168935763.456,172727949.31199998,0.0,4.93,148.754592
2003-03-15,204288721.92,202086807.552,0.0,4.9,149.364192
2003-03-16,170550500.65919998,171260006.39999998,0.0,4.93,149.21484
2003-03-17,190000744.2432,187652035.584,0.0,5.07,149.251416
2003-03-18,205854527.6928,203310093.312,0.0,5.09,149.352
2003-03-19,194331175.8336,195970378.752,0.0,5.2,149.278848
2003-03-20,176299943.7312,175663835.13599998,0.0,5.33,149.06548800000002
2003-03-21,185327792.64,188630664.192,0.0,5.43,149.132544
2003-03-22,178403995.23839998,181535606.784,0.0,5.53,149.13864
2003-03-23,174098029.36319998,170526034.944,0.0,5.66,148.983192
2003-03-24,161498186.03520003,161229063.168,0.0,5.72,148.821648
2003-03-25,251385223.68,260559866.88000005,0.0,5.83,149.653752
2003-03-26,309466831.5648,311448554.496,0.0,5.86,150.059136
2003-03-27,322776180.63360006,316831011.84,0.0,5.75,150.013416
2003-03-28,311424088.7808,315607726.08,0.0,5.79,150.01036800000003
2003-03-29,318176626.17600006,318543611.904,0.0,5.93,150.07132800000002
2003-03-30,272107684.4544,267654924.288,0.0,5.98,149.589744
2003-03-31,273453298.7904,270101495.808,0.0,6.08,149.653752
2003-04-01,257012338.176,259581238.272,0.0,6.05,149.68728000000002
2003-04-02,231078680.064,229243751.424,0.0,6.08,149.62936800000003
2003-04-03,249648157.9008,254688095.232,0.0,6.06,149.647656
2003-04-04,254198780.92800003,248816323.584,0.0,6.03,149.617176
2003-04-05,173461920.76800004,170036720.64000002,0.0,6.04,149.163024
2003-04-06,155822140.1088,154867977.216,0.0,6.09,148.87651200000002
2003-04-07,273600093.08159995,277930524.672,13480609.0752,6.17,149.604984
2003-04-08,268535690.03520006,267899581.44,0.0,6.25,149.65070400000002
2003-04-09,251899003.6992,255177409.536,0.0,6.41,149.547072
2003-04-10,258088829.64479995,260804524.032,0.0,6.53,149.83968000000002
2003-04-11,272034287.3088,265697667.072,0.0,6.61,149.812248
2003-04-12,223518774.06720003,223371979.776,0.0,6.67,149.42210400000002
2003-04-13,203236696.1664,206001321.984,0.0,6.75,149.16912
2003-04-14,235017660.2112,232179637.24800003,0.0,6.77,149.431248
2003-04-15,272058753.024,278175181.82399994,0.0,6.87,149.71471200000002
2003-04-16,329871238.04160005,335180298.23999995,0.0,6.91,150.199344
2003-04-17,353969967.51359993,352061641.72800004,0.0,6.84,150.318216
2003-04-18,265599804.21120003,263740409.856,0.0,6.91,149.61108000000002
2003-04-19,298261534.0032,296035153.92,0.0,6.99,149.99208000000002
2003-04-20,225867482.7264,220191436.8,0.0,7.09,149.492208
2003-04-21,297160576.8192,308757325.824,21285172.224,7.29,149.800056
2003-04-22,387732654.4896,384601042.944,155137100.0832,7.45,150.287736
2003-04-23,362826556.41600007,359646013.44,147112345.49760002,7.49,150.016464
2003-04-24,346801512.96,355486841.856,140653396.68479997,7.59,149.967696
2003-04-25,386264711.5776,381420499.96800005,154843511.5008,7.65,150.333456
2003-04-26,302249445.5808,300194325.504,120371318.784,7.65,149.806152
2003-04-27,261000249.7536,253464809.472,105129178.2144,7.73,149.57450400000002
2003-04-28,318445749.0432,321479497.72800004,126194159.0016,7.94,149.897592
2003-04-29,361113956.352,367719699.456,145522074.00959998,8.07,150.17496
2003-04-30,363878582.1696,362337242.112,148262234.11200002,8.15,150.043896
2003-05-01,302053719.85919994,302151582.72,73446077.0304,8.5,149.76348000000002
2003-05-02,314726960.3327999,318543611.904,29089735.3728,8.63,149.952456
2003-05-03,309001982.976,308023354.368,29750309.6832,8.76,149.97684
2003-05-04,333492163.89119995,332733726.72,94559989.248,8.8,150.062184
2003-05-05,372392651.0592,375304071.168,151858694.2464,8.8,150.059136
2003-05-06,389347391.6928,384356385.792,148139905.536,8.75,150.1902
2003-05-07,348416250.1632,350838355.96799994,132677573.5296,8.78,149.958552
2003-05-08,395145766.1952,395365957.632,149876971.3152,8.93,150.2664
2003-05-09,336403584.0,332244412.416,128004621.9264,9.1,149.833584
2003-05-10,288597576.4992,285514896.384,67011593.9328,9.15,149.668992
2003-05-11,250602320.7936,252975495.168,29652446.8224,9.35,149.592792
2003-05-12,321895414.8864,327840583.68000007,31438444.032,9.58,150.049992
2003-05-13,446743959.552,442584787.968,125704844.6976,9.78,150.732744
2003-05-14,361016093.4912,365762442.24,137399456.5632,9.95,150.02256
2003-05-15,391916291.78880006,388760214.528,147846316.95360002,10.0,150.211536
2003-05-16,381249239.9616,380197214.208,138035565.15840003,9.93,150.150576
2003-05-17,322433660.6208,324415383.552,116628064.3584,9.64,149.982936
2003-05-18,312255923.0976,309246640.128,112566755.6352,9.54,149.74824
2003-05-19,296304276.78720003,300194325.504,66032965.3248,9.61,149.739096
2003-05-20,372270322.4832,374080785.408,29774775.3984,9.9,150.366984
2003-05-21,367303782.2976,371144899.584,31976689.7664,10.19,150.36088800000002
2003-05-22,454181536.9727999,448945873.92,128983250.5344,10.2,150.75712800000002
2003-05-23,431819873.28,425458787.328,155650880.1024,10.12,150.482808
2003-05-24,301270816.9728,306310754.304,109361746.944,10.17,149.513544
2003-05-25,229561805.72160003,227531151.36,82522857.3696,10.49,149.251416
2003-05-26,292414228.07039994,289184753.664,105618492.5184,10.78,149.63851200000002
2003-05-27,326984283.648,330042498.048,115062258.5856,11.0,149.83968000000002
2003-05-28,337039692.5952,341052069.888,65665979.5968,,150.05608800000002
2003-05-29,438841533.54240006,439404244.992,116872721.5104,,150.687024
2003-05-30,376160371.2,376038042.624,42594810.1632,12.17,150.39136800000003
2003-05-31,321601826.304,317809640.448,68259345.40799999,12.3,149.94331200000002
2003-06-01,264449915.5968,262761781.248,84847100.31359999,12.47,149.53792800000002
2003-06-02,312989894.5536,318543611.904,100113706.5984,12.4,149.821392
2003-06-03,355364513.28,352550956.032,113276261.376,12.37,150.077424
2003-06-04,333100712.44799995,333712355.328,105520629.65760002,12.66,149.912832
2003-06-05,365370990.7968,362337242.112,110022321.2544,12.89,150.211536
2003-06-06,412565355.4176,414693872.6400001,123943313.20319998,13.0,150.491952
2003-06-07,419954001.408,420810301.44,126781336.1664,13.08,150.5712
2003-06-08,367621836.5952,362826556.41600007,110976484.14720002,13.37,150.16276800000003
2003-06-09,390717471.744,397078557.696,117337570.0992,13.61,150.293832
2003-06-10,438547944.96,441606159.36,131478753.4848,13.68,150.63216
2003-06-11,433948390.5024,433532473.344,130867110.6048,,150.580344
2003-06-12,422302710.0672,419587015.68,127319581.9008,13.9,150.54072
2003-06-13,447673656.7296,452371074.048,134659296.4608,13.97,150.69616800000003
2003-06-14,383818140.0576,379707899.9039999,114793135.7184,13.96,150.211536
2003-06-15,349908658.7904,346679184.38399994,105178109.6448,14.01,150.06828000000002
2003-06-16,446401439.53920007,449435188.224,134194447.87200002,14.2,150.674832
2003-06-17,431697544.704,424235501.568,129912947.712,14.29,150.60168000000002
2003-06-18,419856138.5472001,424969473.024,125215530.3936,14.4,150.482808
2003-06-19,286126539.26399994,281845039.10400003,81544228.7616,14.68,149.59584
2003-06-20,320084951.9616,322213469.184,89617914.7776,14.65,149.882352
2003-06-21,267312404.2752,265208352.76800004,74914019.94240001,14.48,149.483064
2003-06-22,210747670.7328,210405150.72,59304893.64479999,14.35,149.114256
2003-06-23,366790002.2784,369921613.824,105031315.3536,14.37,150.02256
2003-06-24,360771436.3392,368698328.064,114499547.136,14.7,150.074376
2003-06-25,418070141.3376,416895787.008,129864016.2816,14.83,150.495
2003-06-26,442829445.12,439893559.29600006,136836745.1136,15.11,150.61996800000003
2003-06-27,386631697.3056,384356385.792,121716933.12,15.6,150.287736
2003-06-28,379463242.752,377505985.5360001,117631158.6816,15.7,150.29688000000002
2003-06-29,299484819.7632,301662268.41599995,92969717.76,15.8,149.82748800000002
2003-06-30,303937579.9296,293099268.096,95024837.8368,15.99,149.736048
2003-07-01,350887287.39839995,363805185.0239999,108725638.3488,16.1,150.12924
2003-07-02,245195397.7344,235604837.376,64883076.7104,16.13,149.37028800000002
2003-07-03,258480281.08800003,262027809.792,64883076.7104,16.28,149.52268800000002
2003-07-04,260682195.456,262761781.248,65347925.2992,16.48,149.5806
2003-07-05,148042042.67520002,146304976.89599997,29946035.4048,16.67,148.657056
2003-07-06,219261739.6224,217255550.976,53653313.43359999,16.78,149.30932800000002
2003-07-07,275068035.99359995,274505324.544,81177243.0336,16.88,149.604984
2003-07-08,306115028.5824,316341697.5360001,94878043.5456,16.9,149.784816
2003-07-09,330605209.4976,319032926.208,102340086.6816,17.1,149.94636
2003-07-10,328060775.1168,340807412.736,101410389.504,17.36,150.01951200000002
2003-07-11,341027604.17279994,338605498.36800003,105912081.1008,17.54,149.99208000000002
2003-07-12,309515762.9952,310469925.888,95832206.4384,17.59,149.82748800000002
2003-07-13,238663051.776,228509779.968,74253445.632,17.64,149.38552800000002
2003-07-14,309784885.8624,309735954.432,96639575.04,17.45,149.736048
2003-07-15,311424088.7808,312671840.256,97446943.6416,17.6,149.784816
2003-07-16,326421572.1984,329063869.44,101385923.7888,17.8,149.95550400000002
2003-07-17,278419838.97599995,279887781.888,81299571.60959998,17.95,149.63851200000002
2003-07-18,256376229.5808,258357952.512,74057719.9104,18.22,149.44648800000002
2003-07-19,278346441.8304,277685867.52000004,80785791.59040001,18.43,149.53792800000002
2003-07-20,221390256.8448,217010893.82400003,64271433.8304,18.65,149.239224
2003-07-21,273526695.936,276217924.60800004,79342314.3936,18.76,149.684232
2003-07-22,339412866.9696,336158926.848,98523435.1104,18.78,150.092664
2003-07-23,321846483.456,327595926.52800006,93385634.9184,18.75,149.952456
2003-07-24,302371774.15680003,303374868.48,88370163.30240001,18.74,149.821392
2003-07-25,280401561.9072,279153810.432,84039731.712,18.9,149.665944
2003-07-26,248987583.5904,246859066.36800003,74938485.6576,18.96,149.4282
2003-07-27,161987500.3392,158537834.496,48466581.8112,19.01,148.754592
2003-07-28,287398756.4544,290897353.72800004,86241646.08000001,19.19,149.684232
2003-07-29,284291610.624,280132439.04,85752331.776,19.43,149.699472
2003-07-30,310102940.16,309735954.432,93874949.2224,19.49,149.921976
2003-07-31,313210085.9904001,313895126.016,93287772.0576,19.59,149.949408
2003-08-01,271569438.72,274749981.696,82009077.35040002,19.85,149.59888800000002
2003-08-02,234870865.92,234381551.616,70338931.19999999,19.85,149.26970400000002
2003-08-03,144396651.11040002,139454576.64,43867027.3536,19.62,148.830792
2003-08-04,183370535.424,186184092.672,55121256.3456,19.57,148.977096
2003-08-05,280352630.4768,280377096.192,85018360.32000001,19.6,149.754336
2003-08-06,241965923.32800004,243433866.24,74669362.79039998,19.48,149.48611200000002
2003-08-07,239103434.64960003,236338808.832,74424705.6384,19.57,149.41296
2003-08-08,237806751.744,248082352.128,72222791.2704,19.84,149.51964
2003-08-09,257085735.3216,248816323.584,79293382.9632,20.0,149.449536
2003-08-10,198098895.9744,194747092.992,61629136.588800006,20.1,149.102064
2003-08-11,263618081.28,273771353.088,82571788.8,20.14,149.586696
2003-08-12,260388606.8736,252486180.864,81470831.616,20.0,149.577552
2003-08-13,223787896.9344,225329236.99199995,23560483.7376,19.94,149.40991200000002
2003-08-14,266798624.256,273037381.632,6067497.3696,19.99,149.784816
2003-08-15,278542167.552,279643124.736,4795280.1792,20.1,149.82444
2003-08-16,226870577.0496,225573894.144,4844211.6096,20.08,149.388576
2003-08-17,180654841.0368,169596337.76639998,4648485.887999999,19.94,149.13864
