date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2003-04-20,163773497.5488,159761120.25599998,26863355.2896,6.64,187.442856
2003-04-21,341761575.62880003,360624642.048,41151332.966400005,6.83,188.768736
2003-04-22,335743009.6896,322213469.184,45334970.26560001,7.07,188.71692
2003-04-23,331241318.0927999,331510440.96,48637841.8176,7.14,188.704728
2003-04-24,341467987.04639995,344966584.32000005,51304604.7744,7.13,188.79312
2003-04-25,346214335.7952,350593698.816,51573727.6416,7.17,188.8236
2003-04-26,254003055.2064,245880437.76,50350441.88159999,7.2,188.104272
2003-04-27,229512874.2912,228265122.816,46533790.3104,7.2,187.927488
2003-04-28,320696594.84160006,323192097.792,64956473.856,7.46,188.555376
2003-04-29,334862243.94240004,340807412.736,55659502.08,7.9,188.744352
2003-04-30,324782369.28,321724154.88,53408656.28159999,7.92,188.634624
2003-05-01,281208930.5088,285514896.384,50399373.31200001,8.04,188.338968
2003-05-02,314482303.1808,323681412.096,50668496.1792,8.12,188.595
2003-05-03,279618659.0208,273771353.088,43377713.049600005,8.2,188.326776
2003-05-04,291264339.456,286738182.144,38093118.5664,8.25,188.38164
2003-05-05,348660907.31520003,356710127.616,44552067.37920001,8.35,188.860176
2003-05-06,331779563.82720006,329063869.44,43720233.062400006,8.45,188.683392
2003-05-07,332146549.5552,332733726.72,46093407.4368,8.43,188.713872
2003-05-08,350740493.1072,353774241.79199994,43304315.904,8.44,188.83884
2003-05-09,307949957.2224,309001982.976,80565600.15359999,8.52,188.48832
2003-05-10,272278944.4608,269122867.2,70926108.36479999,8.5,188.19876
2003-05-11,251532017.9712,244412494.848,59892070.8096,8.5,188.073792
2003-05-12,320133883.392,338850155.52000004,85825728.9216,9.0,188.604144
2003-05-13,394778780.4672,390962128.896,78730671.51359999,9.41,189.247272
2003-05-14,348489647.3088,343498641.408,80149682.9952,9.33,188.832744
2003-05-15,341614781.3376,346434527.232,85263017.472,9.3,188.81140800000003
2003-05-16,355976156.16,357933413.376,82840911.6672,9.3,188.954664
2003-05-17,320256211.968,307778697.216,78241357.2096,9.45,188.62548
2003-05-18,208350030.6432,201597493.24800003,67794496.81920001,9.62,187.692792
2003-05-19,350789424.5376,367230385.152,83428088.832,9.73,188.902848
2003-05-20,359327959.1424,363315870.72,82351597.3632,9.55,188.93028
2003-05-21,361113956.352,356465470.464,85238551.75680001,9.3,188.96380800000003
2003-05-22,408993360.9984,404907586.56,87146877.54239999,9.37,189.29604
2003-05-23,357541961.93279994,355731499.008,89275394.7648,9.8,188.905896
2003-05-24,281967367.67999995,284536267.776,87538328.98560001,10.3,188.296296
2003-05-25,221977434.0096,216032265.216,76137305.7024,10.66,187.875672
2003-05-26,242455237.632,239764008.96,74938485.6576,10.87,188.052456
2003-05-27,301221885.5424,309735954.432,92480403.456,11.17,188.48832
2003-05-28,323436754.94399995,331510440.96,64369296.6912,11.57,188.729112
2003-05-29,392821523.2512,396833900.544,80687928.7296,11.72,189.259464
2003-05-30,321185909.1456,312182525.952,54167093.4528,11.5,188.707776
2003-05-31,273233107.3536,264963695.616,46851844.608,11.39,188.30544
2003-06-01,216154593.792,207469264.896,31193786.88,11.78,187.84824
2003-06-02,291582393.7536,302396239.872,52845944.832,12.0,188.466984
2003-06-03,294616142.43840003,300928296.96,50644030.464,12.06,188.445648
2003-06-04,305943768.576,305332125.696,45481764.55679999,12.04,188.567568
2003-06-05,323289960.6528,327595926.52800006,35768875.62239999,12.12,188.76264
2003-06-06,378362285.568,382154471.4239999,38900487.168,12.41,189.19240800000003
2003-06-07,361285216.3584,359890670.592,46998638.8992,12.59,189.049152
2003-06-08,301857994.13759995,294077896.704,42325687.296,12.64,188.555376
2003-06-09,363095679.2832,370166270.976,43108590.1824,12.84,189.091824
2003-06-10,392503468.9536001,393164043.264,60919630.848,13.2,189.26556
2003-06-11,392699194.6752001,395121300.48,60699439.4112,13.2,189.277752
2003-06-12,380637597.08160007,380686528.512,59158099.3536,13.34,189.15888
2003-06-13,402925863.6288,400259100.67200005,59647413.65759999,13.35,189.320424
2003-06-14,354043364.6592,351572327.424,51426933.35039999,13.47,188.8998
2003-06-15,317491586.1504,313161154.56,37383612.8256,13.37,188.649864
2003-06-16,392381140.3776,400503757.824,56026487.80799999,13.54,189.222888
2003-06-17,400699483.5456,400503757.824,54803202.04799999,14.07,189.286896
2003-06-18,354924130.4064,346434527.232,53604382.0032,14.03,188.93028
2003-06-19,281526984.80639994,269856838.656,53408656.28159999,14.07,188.348112
2003-06-20,327228940.79999995,341541384.192,53163999.1296,14.01,188.69558400000005
2003-06-21,238834311.7824,222638008.32,41909770.1376,14.19,188.01283200000003
2003-06-22,195627858.7392,198906264.576,32368141.2096,14.17,187.677552
2003-06-23,316977806.1312,325149355.008,49543073.28,13.89,188.604144
2003-06-24,358716316.26240003,366496413.696,47977267.5072,12.94,188.94552
2003-06-25,370777913.856,372857499.648,53335259.136,14.31,189.03696
2003-06-26,367230385.152,368942985.2160001,52601287.68,14.67,189.015624
2003-06-27,380882254.2336,378973928.448,47487953.2032,14.29,189.11316
2003-06-28,357493030.50240004,356465470.464,31658635.4688,15.23,188.954664
2003-06-29,241207486.1568,219457465.344,28649352.4992,15.53,188.01588
2003-06-30,294126828.1344,308512668.672,51696056.2176,15.53,188.439552
2003-07-01,305258728.5504,307289382.912,43842561.6384,15.7,188.48832
2003-07-02,242944551.936,236828123.136,42643741.5936,15.57,188.009784
2003-07-03,264425449.8816,276217924.60800004,46998638.8992,15.53,188.192664
2003-07-04,183003549.696,145081691.136,28845078.2208,15.6,187.567824
2003-07-05,169865460.63360003,181780263.936,36698572.8,15.59,187.51296
2003-07-06,178012543.79520005,174929863.68,34252001.279999994,14.38,187.55563200000003
2003-07-07,281796107.6736,297503096.832,56833856.4096,14.53,188.345064
2003-07-08,286958373.5808,296769125.376,50350441.88159999,16.68,188.369448
2003-07-09,295937291.0591999,301417611.264,49249484.69760001,16.4,188.45784
2003-07-10,327082146.5088,325394012.16,45897681.7152,16.31,188.680344
2003-07-11,297772219.69920003,246859066.36800003,42692673.024,16.19,188.476128
2003-07-12,271569438.72,268388895.74400005,39756787.2,16.47,188.25972
2003-07-13,199713633.1776,196215035.904,28429161.0624,16.86,187.720224
2003-07-14,283215119.1552,292365296.64,45995544.576,17.0,188.323728
2003-07-15,314139783.168,322702783.48800004,42423550.1568,17.23,188.588904
2003-07-16,278517701.8368,263740409.856,42472481.58719999,17.48,188.2902
2003-07-17,255128478.1056,256156038.144,41395990.11840001,17.53,188.040264
2003-07-18,255006149.5296,252241523.71199995,35132767.027200006,17.49,188.192664
2003-07-19,254565766.656,253954123.776,29921569.6896,17.42,188.177424
2003-07-20,188924252.7744,186918064.128,20746926.489600003,17.44,187.644024
2003-07-21,279398467.58400005,284291610.624,41542784.409600005,17.76,188.27496
2003-07-22,297136111.10400003,309001982.976,44772258.816,18.05,188.451744
2003-07-23,308634997.248,306066097.152,49004827.5456,17.99,188.524896
2003-07-24,268339964.31360003,253954123.776,45506230.272,18.04,188.19876
2003-07-25,258480281.08800003,259091923.968,41665112.9856,18.18,188.12560800000003
2003-07-26,215298293.76,215298293.76,35132767.027200006,18.16,187.84824
2003-07-27,144739171.12319997,139943890.944,25150755.2256,18.36,187.2996
2003-07-28,263813807.0016,274749981.696,43402178.764800005,18.63,188.16523200000003
2003-07-29,283557639.16800004,289429410.816,41811907.2768,18.92,188.302392
2003-07-30,282089696.256,276462581.76000005,40808812.9536,19.0,188.299344
2003-07-31,286738182.144,284291610.624,42007632.9984,18.73,188.32068
2003-08-01,254051986.6368,259336581.12,39365335.7568,18.79,188.09208
2003-08-02,157192220.16,149240862.71999997,36527312.79359999,18.75,187.369704
2003-08-03,145375279.7184,136763347.968,24441249.4848,18.72,187.336176
2003-08-04,237855683.1744,251996866.56,40050375.7824,18.96,187.982352
2003-08-05,255886915.2768,261538495.488,30092829.696,19.14,188.12256
2003-08-06,220020176.7936,207469264.896,29114201.088,19.29,187.84824
2003-08-07,229610737.152,239519351.808,27205875.3024,19.27,187.97016
2003-08-08,244290166.272,240987294.72,22802046.5664,19.3,188.07684
2003-08-09,207175676.3136,202820779.008,23731743.743999995,19.15,187.80252
2003-08-10,170452637.79839998,169792063.488,23291360.8704,19.12,187.537344
2003-08-11,270957795.84,283068324.864,32612798.3616,19.39,188.268864
2003-08-12,219408533.9136,207713922.04800004,40025910.0672,19.5,187.836048
2003-08-13,215640813.7728,222148694.016,42129961.5744,19.5,187.842144
2003-08-14,278370907.5456,282579010.56,32025621.1968,19.5,188.311536
2003-08-15,267116678.55360004,265453009.92,1834928.64,19.5,188.235336
2003-08-16,206759759.1552,197682978.816,0.0,19.5,187.80252
2003-08-17,157192220.16,154623320.064,0.0,19.5,187.470288
2003-08-18,246761203.5072,252975495.168,0.0,19.5,188.177424
2003-08-19,244755014.86080003,247103723.52,0.0,19.5,188.07684
2003-08-20,274334064.5376,279887781.888,0.0,19.5,188.338968
2003-08-21,296769125.376,306066097.152,0.0,19.5,188.43040800000003
2003-08-22,310934774.4768,301417611.264,4599554.457599999,19.5,188.58280800000003
2003-08-23,226625919.8976,216032265.216,0.0,19.5,187.942728
2003-08-24,196875610.2144,199395578.88,0.0,19.5,187.762896
2003-08-25,314800357.47839993,331510440.96,0.0,19.5,188.631576
2003-08-26,279520796.16,268878210.048,0.0,19.5,188.323728
2003-08-27,197071335.936,179823006.72,0.0,19.5,187.74156
2003-08-28,243360469.0944,262272466.94400004,0.0,19.5,188.10732
2003-08-29,238711983.2064,243678523.392,0.0,19.5,188.052456
2003-08-30,214026076.56960005,205756664.832,3474131.5583999995,19.5,187.839096
2003-08-31,146769825.4848,147283605.504,0.0,19.5,187.397136
2003-09-01,137937702.2976,120615975.936,415917.1584,19.5,187.31484
2003-09-02,166782780.5184,182024921.088,0.0,19.5,187.384944
2003-09-03,197193664.512,203799407.616,0.0,19.5,187.72632
2003-09-04,193695067.2384,188875321.344,0.0,19.5,187.735464
2003-09-05,186233024.1024,176153149.44,0.0,19.5,187.66840800000003
2003-09-06,109386212.6592,113765575.68,0.0,19.5,187.168536
2003-09-07,86241646.08000001,71684545.536,0.0,19.5,187.02223200000003
2003-09-08,146060319.74400002,162697006.07999998,0.0,19.5,187.409328
2003-09-09,145937991.168,127466376.192,0.0,19.5,187.409328
2003-09-10,118952307.3024,130157604.864,0.0,19.5,187.205112
2003-09-11,166709383.3728,162452348.928,0.0,19.5,187.51600800000003
2003-09-12,171993977.85599998,179578349.56800005,0.0,19.5,187.59220800000003
2003-09-13,96370452.1728,89055203.32800001,0.0,,187.128912
2003-09-14,102707072.4096,97862860.8,0.0,,187.122816
2003-09-15,177205175.1936,184960806.912,0.0,,187.610496
2003-09-16,159443065.95839998,159027148.79999998,0.0,,187.452
2003-09-17,132163793.5104,127466376.192,0.0,,187.263024
2003-09-18,150219491.328,148017576.96,0.0,,187.36056
2003-09-19,142463859.60959998,147038948.352,0.0,,187.3758
2003-09-20,131601082.0608,153400034.304,0.0,,187.28436
2003-09-21,152029954.2528,160495091.71199998,0.0,,187.461144
2003-09-22,197707444.5312,191566550.016,0.0,,187.762896
2003-09-23,164360674.7136,167100834.81599998,0.0,,187.522104
2003-09-24,171773786.41919997,172483292.16000003,0.0,,187.58916
2003-09-25,212949585.1008,218723493.888,0.0,,187.872624
2003-09-26,216032265.216,216521579.52,0.0,,187.808616
2003-09-27,149314259.8656,139699233.79200003,0.0,,187.369704
2003-09-28,135368802.2016,135050747.904,0.0,,187.32703200000003
2003-09-29,219897848.2176,219702122.496,0.0,,187.930536
2003-09-30,213414433.6896,220191436.8,0.0,,187.796424
2003-10-01,199028593.15199995,199150921.728,0.0,,187.689744
2003-10-02,172458826.4448,162452348.928,0.0,,187.506864
2003-10-03,161914103.19360003,164654263.296,0.0,,187.452
2003-10-04,123918847.488,122573233.152,0.0,,187.217304
2003-10-05,117215241.5232,113765575.68,0.0,,187.17463200000003
2003-10-06,194502435.84,204533379.072,0.0,,187.720224
2003-10-07,164898920.448,159761120.25599998,0.0,,187.49772
2003-10-08,175810629.4272,169302749.18400002,0.0,,187.567824
2003-10-09,200227413.1968,204044064.768,0.0,,187.78728
2003-10-10,168128394.85439998,180067663.87199998,0.0,,187.470288
2003-10-11,156164660.1216,148017576.96,0.0,,187.43676
2003-10-12,134316776.44799998,133093490.688,0.0,,187.2996
2003-10-13,197658513.1008,207469264.896,0.0,,187.70803200000003
2003-10-14,198441415.9872,195236407.296,0.0,,187.6806
2003-10-15,184495958.3232,183003549.696,0.0,,187.595256
2003-10-16,165779686.19520003,166122206.208,0.0,,187.500768
2003-10-17,174049097.9328,163920291.84000003,0.0,,187.586112
2003-10-18,130206536.2944,125264461.824,0.0,,187.317888
2003-10-19,121080824.52480002,131136233.47200002,0.0,,187.2234
2003-10-20,191762275.7376,194991750.144,0.0,,187.720224
2003-10-21,220631819.6736,232424294.4,0.0,,187.87872
2003-10-22,218699028.17280003,214075008.0,0.0,,187.967112
2003-10-23,236436671.6928,234870865.92,0.0,,188.04940800000003
2003-10-24,238516257.4848,243189209.088,0.0,,188.028072
2003-10-25,186844666.9824,185205464.064,0.0,,187.65012
2003-10-26,142879776.768,131625547.776,0.0,,187.36360800000003
2003-10-27,260070552.576,274994638.848,0.0,,188.192664
2003-10-28,236216480.256,234870865.92,0.0,,187.994544
2003-10-29,222001899.7248,223861294.08,0.0,,187.875672
2003-10-30,256865543.8848,256156038.144,0.0,,188.189616
2003-10-31,286199936.4096,293833239.5519999,0.0,,188.384688
2003-11-01,236779191.7056,236338808.832,0.0,,187.97320800000003
2003-11-02,152617131.4176,134561433.6,0.0,,187.43980800000003
2003-11-03,215053636.608,233158265.856,0.0,,187.918344
2003-11-04,276046664.6016,284291610.624,0.0,,188.33592
2003-11-05,286958373.5808,285759553.536,0.0,,188.421264
2003-11-06,263495752.704,262027809.792,0.0,,188.195712
2003-11-07,258578143.9488,253954123.776,0.0,,188.18352
2003-11-08,178575255.24479997,167590149.11999995,0.0,,187.570872
2003-11-09,154158471.4752,160005777.40800002,0.0,,187.442856
2003-11-10,217989522.432,216276922.368,0.0,,187.89396
2003-11-11,222735871.1808,227286494.208,0.0,,187.93968
2003-11-12,259899292.5696,264963695.616,0.0,,188.192664
2003-11-13,247519640.6784,248082352.128,0.0,,188.085984
2003-11-14,233280594.432,232913608.704,0.0,,188.028072
2003-11-15,209769042.1248,206979950.592,0.0,,187.857384
2003-11-16,200814590.3616,191811207.168,0.0,,187.74156
2003-11-17,236877054.5664,245880437.76,0.0,,188.01283200000003
2003-11-18,238638586.0608,236828123.136,0.0,,188.095128
2003-11-19,255911380.992,256645352.448,0.0,,188.22924
2003-11-20,257526118.19520003,261783152.64,0.0,,188.210952
2003-11-21,261391701.1968,266431638.52800003,0.0,,188.25972
2003-11-22,230100051.456,213096379.392,0.0,,187.979304
2003-11-23,163357580.3904,148506891.264,0.0,,187.49772
2003-11-24,259067458.2528,280866410.49600005,0.0,,188.204856
2003-11-25,245464520.6016,243678523.392,0.0,,188.09208
2003-11-26,224619731.2512,238785380.352,0.0,,187.964064
2003-11-27,122255178.8544,105202575.36,0.0,,187.226448
2003-11-28,155724277.248,152666062.848,0.0,,187.442856
2003-11-29,149461054.1568,146304976.89599997,0.0,,187.461144
2003-11-30,132212724.9408,144103062.52799997,0.0,,187.36360800000003
2003-12-01,258724938.24,264229724.16,0.0,,188.24143200000003
2003-12-02,244192303.4112,245146466.304,0.0,,188.12256
2003-12-03,266798624.256,266186981.376,0.0,,188.27800800000003
2003-12-04,272743793.0496,278909153.28,0.0,,188.284104
2003-12-05,265012627.0464,263251095.552,0.0,,188.293248
2003-12-06,216227990.9376,207469264.896,0.0,,187.87872
2003-12-07,160299365.9904,151687434.24,0.0,,187.476384
2003-12-08,248693995.008,259825895.424,0.0,,188.18352
2003-12-09,288108262.1952,297258439.68,0.0,,188.460888
2003-12-10,293955568.128,291875982.336,0.0,,188.476128
2003-12-11,276829567.488,269856838.656,0.0,,188.384688
2003-12-12,273110778.7776,276707238.912,0.0,,188.329824
2003-12-13,269122867.2,271080124.41599995,0.0,,188.360304
2003-12-14,241060691.8656,235604837.376,0.0,,188.085984
2003-12-15,319179720.4992,331999755.264,0.0,,188.73520800000003
2003-12-16,300487914.0864,297992411.13600004,0.0,,188.54928
2003-12-17,281845039.10400003,272792724.48,0.0,,188.384688
2003-12-18,270321687.2448,268144238.592,0.0,,188.302392
2003-12-19,280083507.6096,284291610.624,0.0,,188.41212
2003-12-20,247421777.8176,249305637.88800004,0.0,,188.10732
2003-12-21,165094646.1696,164654263.296,0.0,,187.48248
2003-12-22,297013782.528,312427183.104,0.0,,188.491368
2003-12-23,311448554.496,309001982.976,0.0,,188.616336
2003-12-24,260633264.0256,250528923.648,0.0,,188.217048
2003-12-25,125362324.6848,112786947.072,0.0,,187.229496
2003-12-26,231298871.50080004,244167837.696,0.0,,188.009784
2003-12-27,267777252.864,263495752.704,0.0,,188.31763200000003
2003-12-28,229879860.0192,232913608.704,0.0,,188.043312
2003-12-29,325638669.312,337137555.45600003,0.0,,188.723016
2003-12-30,320769991.9872,315118411.776,0.0,,188.662056
2003-12-31,259165321.1136,248571666.432,0.0,,188.204856
2004-01-01,196190570.1888,191566550.016,0.0,,187.659264
2004-01-02,249379035.03360003,257134666.752,0.0,,188.12256
2004-01-03,245219863.44960004,234870865.92,0.0,,188.01283200000003
2004-01-04,240204391.83360004,257379323.904,0.0,,187.997592
2004-01-05,359597082.0096,370900242.432,0.0,,188.93028
2004-01-06,337700266.90559995,340073441.28000003,7413111.705599999,,188.77178400000005
2004-01-07,316145971.8144,303374868.48,4599554.457599999,,188.588904
2004-01-08,277147621.78559995,274016010.23999995,0.0,,188.299344
2004-01-09,277392278.9376,277196553.216,0.0,,188.323728
2004-01-10,219946779.64800003,210160493.568,0.0,,187.857384
2004-01-11,181095223.9104,178844378.112,0.0,,187.613544
2004-01-12,279936713.3184,289918725.12,0.0,,188.363352
2004-01-13,260657729.7408,259581238.272,0.0,,188.22924
2004-01-14,245146466.304,239274694.656,0.0,,188.070744
2004-01-15,222515679.744,224595265.536,0.0,,187.89700800000003
2004-01-16,213120845.1072,211628436.48,0.0,,187.81776
2004-01-17,183957712.5888,177131778.048,0.0,,187.561728
2004-01-18,161889637.4784,160250434.56,0.0,,187.42152
2004-01-19,219506396.7744,228754437.12,0.0,,187.869576
2004-01-20,210233890.7136,208203236.352,0.0,,187.78728
2004-01-21,235458043.0848,244657152.0,0.0,,188.00064
2004-01-22,295766031.0528,297992411.13600004,0.0,,188.436504
2004-01-23,231470131.5072,229243751.424,0.0,,187.945776
2004-01-24,192740904.3456,175908492.28800002,0.0,,187.656216
2004-01-25,188679595.6224,197927635.968,0.0,,187.659264
2004-01-26,262248001.2288,265942324.224,0.0,,188.171328
