date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2018-05-31,972414316.3392,988170236.928,577537673.0112001,14.4,82.308192
2018-06-01,985430076.8256,973490807.8079998,558601209.4463999,14.3,82.381344
2018-06-02,1015449509.376,1017284438.016,591899047.8336,14.38,82.414872
2018-06-03,934149937.7664,915507062.784,510354819.072,14.62,82.213704
2018-06-04,870441215.3856,881744375.808,465680423.1168,14.84,82.015584
2018-06-05,860336875.0079999,856544689.152,463331714.4576,14.96,81.951576
2018-06-06,853877926.1952,852874831.872,473656246.272,15.11,81.902808
2018-06-07,792150926.7455999,802720115.712,413103601.152,15.11,81.750408
2018-06-08,736515890.3808001,736418027.52,354948596.12160003,15.22,81.67725600000001
2018-06-09,754767313.92,750852799.4879999,360991627.7760001,15.31,81.790032
2018-06-10,721616269.824,722717227.0079999,354924130.4064,15.16,81.695544
2018-06-11,728980450.0991999,738619941.8879999,361750064.94720006,15.0,81.62544000000001
2018-06-12,743390756.352,692869054.464,382448060.0063999,15.36,81.59191200000001
2018-06-13,638604098.1503999,607728365.568,397763597.7216,15.52,81.21700799999999
2018-06-14,562833778.176,583017993.2160001,423452598.6816,15.75,81.03108000000002
2018-06-15,575458087.2192,585219907.5839999,440382873.6,16.2,81.037176
2018-06-16,550209469.1328,593538250.752,281233396.224,16.51,81.0768
2018-06-17,514636319.232,514758647.808,257452721.0496,16.68,80.95488000000002
2018-06-18,544508957.4912,538001077.2479999,271911958.73279995,16.68,80.99145600000001
2018-06-19,548668129.0752,545096134.656,274162804.5312,16.71,80.927448
2018-06-20,568656618.3936,558796935.1680001,284120350.6176,16.98,80.97012
2018-06-21,575262361.4976,559775563.776,287961467.90400004,17.35,81.06765600000001
2018-06-22,529731665.5104,545340791.808,265208352.76800004,17.76,80.93964000000001
2018-06-23,587397356.2368,598920708.0960001,294249156.7103999,17.98,81.146904
2018-06-24,610028142.7968,590113050.6240001,305723577.13920003,18.28,81.153
2018-06-25,633368435.0976,617025337.344,317516051.8656,18.29,81.271872
2018-06-26,625245817.6511999,619961223.168,313356880.28160006,18.34,81.2292
2018-06-27,673492208.0256,658372396.0320001,404613997.9776,18.43,81.27492
2018-06-28,647852138.4959999,667424710.656,323754809.24160004,18.26,81.36940799999999
2018-06-29,614187314.3808,619716566.016,307191520.0512,18.2,81.22005600000001
2018-06-30,592486224.9984,581060736.0,296426605.3632,18.16,81.159096
2018-07-01,505510607.4624,521609048.064,252804235.1616,18.14,80.890872
2018-07-02,467833406.0544,484910475.264,233745443.0208,18.02,80.82381600000001
2018-07-03,478745115.0336,482463903.744,239372557.5168,18.01,80.842104
2018-07-04,419587015.68,426192758.7839999,210282822.144,18.07,80.61045600000001
2018-07-05,412051575.3984,379463242.752,206637430.5792,17.9,80.61045600000001
2018-07-06,444639908.0448,441606159.36,222368885.4528,18.17,80.738472
2018-07-07,405543695.1552,389494185.984,203089901.8752,18.04,80.63484000000001
2018-07-08,429666890.3424,453594359.808,214931308.032,18.65,80.640936
2018-07-09,414180092.6208,393898014.72,207493730.6112,18.95,80.622648
2018-07-10,449557516.8,485155132.416,225255839.8464,18.99,80.80552800000001
2018-07-11,493228818.432,491760875.52,246785669.22240004,19.37,80.784192
2018-07-12,504385184.5632,469497074.688,252461715.1488,19.61,80.790288
2018-07-13,443710210.8672,476592132.096,221952968.29440004,19.74,80.625696
2018-07-14,440211613.5936,430351930.368,220436093.952,19.91,80.643984
2018-07-15,450487213.9776,472432960.512,225402634.1376,20.22,80.65008000000002
2018-07-16,491516218.368,443808073.728,246149560.6272,20.37,80.83905600000001
2018-07-17,450952062.5664,469252417.536,226014277.0176,20.43,80.723232
2018-07-18,445643002.368,461912702.976,223494308.352,20.51,80.73542400000001
2018-07-19,454206002.688,437691644.928,227164165.632,20.63,80.765904
2018-07-20,417336169.8816,422767558.656,209132933.5296,20.61,80.6958
2018-07-21,429740287.488,434755759.104,215518485.1968,20.67,80.67141600000001
2018-07-22,393971411.8656,377505985.5360001,197634047.3856,20.69,80.5434
2018-07-23,420883698.5856,443074102.272,211261450.752,20.79,80.701896
2018-07-24,490244001.1776,487601703.936,246198492.0576,20.75,80.814672
2018-07-25,412149438.2592,434021787.64800006,206637430.5792,20.85,80.549496
2018-07-26,422400572.928,421054958.592,211481642.1888,21.07,80.67141600000001
2018-07-27,451392445.44,449435188.224,225891948.4416,21.15,80.68360799999999
2018-07-28,420810301.44,431085901.824,209989233.5616,21.31,80.59521600000001
2018-07-29,421397478.6048,423990844.416,210943396.4544,21.6,80.60436
2018-07-30,457655668.5312,426682073.088,228901231.4112,21.74,80.69275200000001
2018-07-31,437520384.9216,426192758.7839999,218625631.0272,21.73,80.59521600000001
2018-08-01,368771725.2096,402705672.192,184691684.0448,21.68,80.4672
2018-08-02,370533256.704,356465470.464,185474586.9312,21.52,80.567784
2018-08-03,297870082.56,279153810.432,149167465.5744,21.43,80.48244000000001
2018-08-04,336428049.71519995,334201669.632,168299654.86080003,21.36,80.45196
2018-08-05,331828495.25759995,373102156.8,166220069.0688,21.42,80.43672
2018-08-06,382545922.8672,354263556.096,191297427.1488,21.55,80.537304
2018-08-07,389665445.9904,363560527.8719999,194893887.2832,21.61,80.43672
2018-08-08,366814467.9936,406130872.32000005,183566261.1456,21.62,80.461104
2018-08-09,396173326.2336,421788930.048,198147827.4048,21.67,80.51292
2018-08-10,413519518.3104,396344586.24,207004416.3072,21.9,80.598264
2018-08-11,355682567.5776,347168498.688,178770980.96639997,21.85,80.555592
2018-08-12,297772219.69920003,290163382.272,149534451.3024,21.91,80.40624000000001
2018-08-13,327082146.5088,314384440.32,164091551.84639996,21.92,80.42148000000002
2018-08-14,383720277.1968,400748414.976,192838767.2064,21.79,80.537304
2018-08-15,383010771.456,375548728.31999993,192814301.4912,21.82,80.546448
2018-08-16,338042786.9184,350349041.66400003,169792063.488,21.87,80.397096
2018-08-17,300512379.8016,291142010.88,150708805.632,21.6,80.36052
2018-08-18,286199936.4096,265208352.76800004,143613748.224,21.54,80.31175200000001
2018-08-19,294885265.3056,308512668.672,148042042.67520002,21.47,80.391
2018-08-20,332489069.568,351327670.272,166440260.50559998,21.32,80.476344
2018-08-21,354973061.83680004,358667384.832,177694489.4976,21.27,80.45500799999999
2018-08-22,413910969.7536,418363729.92,206784224.8704,21.34,80.549496
2018-08-23,374300976.8448,362581899.264,187505241.29280004,20.87,80.546448
2018-08-24,314311043.1744,320500869.12,157559205.888,20.58,80.509872
2018-08-25,409017826.7136,426926730.24,204655707.64800003,20.6,80.68360799999999
2018-08-26,370337530.98240006,348147127.296,186110695.5264,20.42,80.60436
2018-08-27,309735954.432,290652696.576,155381757.2352,20.07,80.37880799999999
2018-08-28,332195480.98560005,356220813.31200004,166807246.23360002,19.89,80.397096
2018-08-29,390937663.1808,395121300.48,196435227.3408,19.71,80.567784
2018-08-30,329014938.0096,295545839.61599994,165290371.8912,19.72,80.46415200000001
2018-08-31,278321976.1152,275483953.15199995,139625836.6464,19.73,80.342232
2018-09-01,256767681.024,265208352.76800004,5945168.7936,19.77,80.412336
2018-09-02,262003344.0768,251018237.952,0.0,19.92,80.476344
2018-09-03,244265700.5568,263251095.552,0.0,20.07,80.46415200000001
2018-09-04,251409689.3952,235849494.52800003,0.0,20.2,80.45196
2018-09-05,260828989.7472,253709466.624,0.0,20.13,80.476344
2018-09-06,257403789.6192,272303410.176,0.0,20.17,80.51292
2018-09-07,264327587.0208,248327009.28,0.0,20.21,80.55864000000001
2018-09-08,206955484.8768,204533379.072,0.0,20.09,80.415384
2018-09-09,192300521.472,198416950.272,0.0,20.06,80.369664
2018-09-10,219677656.7808,246614409.216,0.0,20.06,80.45500799999999
2018-09-11,235849494.52800003,238296066.048,24465.7152,20.12,80.546448
2018-09-12,221072202.5472,217500208.128,0.0,20.1,80.479392
2018-09-13,193230218.64960003,209671179.264,0.0,20.0,80.37576
2018-09-14,243751920.5376,222882665.472,0.0,19.76,80.53425600000001
2018-09-15,217206619.54560003,221170065.408,0.0,19.49,80.42452800000001
2018-09-16,204778036.224,200129550.33600003,0.0,19.26,80.40624000000001
2018-09-17,239005571.7888,215542950.912,0.0,19.17,80.476344
2018-09-18,241256417.5872,242210580.48,0.0,19.14,80.494632
2018-09-19,201352836.096,218234179.584,0.0,19.02,80.394048
2018-09-20,178379529.5232,187652035.584,0.0,18.9,80.339184
2018-09-21,187162721.28,180801635.328,0.0,18.83,80.323944
2018-09-22,175786163.71199998,184226835.456,0.0,18.64,80.275176
2018-09-23,173339592.19199997,170036720.64000002,0.0,18.49,80.34832800000001
2018-09-24,204851433.3696,208937207.808,0.0,18.4,80.418432
2018-09-25,313528140.288,294567211.008,0.0,18.46,80.625696
2018-09-26,231519062.9376,223861294.08,0.0,18.4,80.38795200000001
2018-09-27,229733065.728,234136894.464,0.0,18.13,80.394048
2018-09-28,217965056.7168,210160493.568,0.0,18.06,80.36661600000001
2018-09-29,187652035.584,210894465.024,0.0,17.92,80.30565600000001
2018-09-30,194893887.2832,170770692.096,0.0,17.62,80.317848
2018-10-01,199224318.8736,219457465.344,0.0,17.63,80.28432
2018-10-02,184471492.60800004,190098607.104,0.0,17.65,80.342232
2018-10-03,231934980.096,217500208.128,0.0,17.5,80.53425600000001
2018-10-04,244608220.5696,282579010.56,0.0,17.33,80.640936
2018-10-05,201475164.672,182758892.54400003,0.0,17.03,80.631792
2018-10-06,173364057.9072,165877549.056,0.0,16.63,80.51596800000002
2018-10-07,171137677.824,157803863.04,0.0,16.51,80.50682400000001
2018-10-08,173217263.616,171260006.39999998,0.0,16.44,80.53425600000001
2018-10-09,199517907.456,201108178.944,0.0,16.25,80.60436
2018-10-10,226895042.76479995,236094151.68,0.0,16.03,80.73542400000001
2018-10-11,266651829.9648,279153810.432,0.0,15.92,80.927448
2018-10-12,207175676.3136,215298293.76,0.0,15.84,80.933544
2018-10-13,214344130.8672,211383779.328,0.0,15.74,80.91525600000001
2018-10-14,217671468.1344,208203236.352,0.0,15.61,80.97621600000001
2018-10-15,237121711.7184,214564322.304,0.0,15.5,81.043272
2018-10-16,208545756.3648,215298293.76,0.0,15.36,80.933544
2018-10-17,189364635.648,194991750.144,0.0,15.27,80.88782400000001
2018-10-18,188019021.312,205022693.376,0.0,15.12,80.86344000000001
2018-10-19,213414433.6896,204778036.224,0.0,14.99,80.88782400000001
2018-10-20,165045714.7392,190343264.256,0.0,14.85,80.82381600000001
2018-10-21,181609003.9296,170281377.792,0.0,14.78,80.866488
2018-10-22,229928791.4496,220680751.104,0.0,14.7,80.994504
2018-10-23,249379035.03360003,242944551.936,0.0,14.72,81.03108000000002
2018-10-24,271618370.1504,255177409.536,0.0,14.7,81.04022400000001
2018-10-25,222344419.7376,221170065.408,0.0,14.64,80.784192
2018-10-26,238296066.048,238785380.352,0.0,14.56,80.656176
2018-10-27,228607642.8288,236338808.832,0.0,14.57,80.503776
2018-10-28,213169776.5376,208937207.808,0.0,14.61,80.415384
2018-10-29,209573316.4032,213830350.848,0.0,14.54,80.412336
2018-10-30,226674851.328,223616636.928,0.0,14.42,80.400144
2018-10-31,293294993.8176,291386668.03199995,0.0,14.31,80.799432
2018-11-01,220998805.4016,237562094.592,0.0,14.24,80.81162400000001
2018-11-02,230075585.7408,244901809.152,0.0,14.01,80.781144
2018-11-03,284413939.2,248082352.128,0.0,13.84,80.656176
2018-11-04,291093079.44960004,297013782.528,0.0,13.73,80.69275200000001
2018-11-05,315240740.352,316097040.38399994,0.0,13.61,80.826864
2018-11-06,286933907.86560005,274749981.696,0.0,13.48,80.772
2018-11-07,281918436.24960005,288450782.208,0.0,13.35,80.775048
2018-11-08,333883615.3344,336403584.0,0.0,13.14,80.92135200000001
2018-11-09,298506191.1552,312427183.104,0.0,12.76,80.869536
2018-11-10,337357746.8928,326861955.072,0.0,12.57,81.012792
2018-11-11,368184548.0448,333957012.48,0.0,12.2,81.235296
2018-11-12,315118411.776,312182525.952,0.0,11.6,81.12252
2018-11-13,288475247.9232,303130211.328,0.0,11.14,80.866488
2018-11-14,280695150.4896,305332125.696,0.0,10.96,80.714088
2018-11-15,299093368.32,279643124.736,0.0,10.82,80.67141600000001
2018-11-16,291875982.336,311937868.8,0.0,10.68,80.656176
2018-11-17,297087179.6736,279398467.58400005,0.0,10.51,80.701896
2018-11-18,325614203.5968,331999755.264,0.0,10.35,80.772
2018-11-19,321797552.0256,333712355.328,0.0,10.24,80.826864
2018-11-20,343009327.104,318298954.752,0.0,10.03,80.930496
2018-11-21,324048397.824,352061641.72800004,0.0,9.78,81.01584000000001
2018-11-22,310518857.3184,310469925.888,0.0,9.58,81.05241600000001
2018-11-23,280572821.9136,278664496.128,0.0,9.46,80.98536
2018-11-24,315999177.5232,312427183.104,0.0,9.29,81.113376
2018-11-25,295080991.0272,289674067.968,0.0,9.27,81.07375200000001
2018-11-26,279643124.736,292609953.79199994,0.0,9.24,81.04632
2018-11-27,260559866.88000005,269856838.656,0.0,9.08,80.96402400000001
2018-11-28,252608509.44,240253323.264,0.0,9.11,80.95488000000002
2018-11-29,285294704.9472,302640897.024,0.0,9.09,80.95488000000002
2018-11-30,289013493.65760005,294811868.16,0.0,8.97,81.028032
2018-12-01,250137472.2048,225084579.84000003,0.0,9.03,80.8482
2018-12-02,228558711.3984,240008666.112,0.0,9.17,80.67751200000001
2018-12-03,318127694.7456,317320326.14399993,0.0,9.14,80.80552800000001
2018-12-04,309099845.8368,311937868.8,0.0,9.12,80.775048
2018-12-05,332660329.57439995,317564983.296,0.0,8.88,80.84515200000001
2018-12-06,326568366.48959994,363315870.72,0.0,8.59,80.89392
2018-12-07,367303782.2976,365273127.9360001,0.0,8.37,81.082896
2018-12-08,349321481.62560004,348391784.448,0.0,8.13,81.021936
2018-12-09,351670190.2848,319277583.36,0.0,7.9,81.14385600000001
2018-12-10,302396239.872,313405811.712,0.0,7.81,81.11642400000001
2018-12-11,320207280.5376,324660040.704,0.0,7.71,81.18348000000002
2018-12-12,282040764.8256,260315209.728,0.0,7.65,81.156048
2018-12-13,289013493.65760005,292854610.944,0.0,7.67,81.06765600000001
2018-12-14,246418683.4944,272792724.48,0.0,7.62,80.875632
2018-12-15,263911669.86240003,251018237.952,0.0,7.43,80.796384
2018-12-16,249917280.76800004,224105951.232,0.0,7.37,80.555592
2018-12-17,273379901.64479995,265208352.76800004,0.0,7.3,80.61045600000001
2018-12-18,265257284.1984,287227496.448,0.0,7.24,80.561688
2018-12-19,254174315.2128,256400695.296,0.0,7.19,80.52816
2018-12-20,264229724.16,285759553.536,0.0,7.23,80.6196
2018-12-21,251189497.9584,237317437.44,0.0,7.25,80.643984
2018-12-22,248693995.008,247348380.672,0.0,7.22,80.60436
2018-12-23,273844750.2336,269612181.50399995,0.0,7.15,80.67751200000001
2018-12-24,277881593.24160004,250773580.8,0.0,6.95,80.662272
2018-12-25,219604259.6352,242455237.632,0.0,6.71,80.503776
2018-12-26,246687806.3616,234381551.616,0.0,6.54,80.491584
2018-12-27,266382707.0976,298237068.288,0.0,6.41,80.522064
2018-12-28,353749776.0768,354508213.248,0.0,6.31,80.98536
2018-12-29,256767681.024,258602609.664,0.0,6.32,80.82381600000001
2018-12-30,244779480.576,237317437.44,0.0,6.31,80.83296
2018-12-31,253636069.4784,262027809.792,0.0,6.25,80.781144
2019-01-01,288524179.3536,270346152.96,0.0,6.07,80.778096
2019-01-02,288230590.7712,292854610.944,0.0,6.03,80.765904
2019-01-03,297209508.2496,329308526.592,0.0,5.92,80.720184
2019-01-04,302420705.5872,309246640.128,0.0,5.68,80.866488
2019-01-05,333932546.7648,299949668.352,0.0,5.42,80.98536
2019-01-06,271422644.4288,260804524.032,0.0,5.35,80.765904
2019-01-07,296915919.6672,274749981.696,0.0,5.35,80.851248
2019-01-08,293246062.3872,306555411.45600003,0.0,5.3,80.704944
2019-01-09,325222752.1536,347168498.688,0.0,5.25,80.723232
2019-01-10,359156699.1360001,368209013.76,0.0,5.11,80.84515200000001
2019-01-11,350153315.94240004,360135327.744,0.0,4.96,80.83600799999999
2019-01-12,336648241.15199995,345700555.776,0.0,4.93,80.796384
2019-01-13,280132439.04,279398467.58400005,0.0,5.05,80.704944
2019-01-14,345211241.47199994,338850155.52000004,0.0,5.06,80.936592
2019-01-15,380637597.08160007,365273127.9360001,0.0,4.97,81.088992
2019-01-16,330360552.3456,331510440.96,0.0,4.9,80.960976
2019-01-17,299900736.9216,269856838.656,0.0,4.93,80.723232
2019-01-18,271642835.86560005,272792724.48,0.0,4.91,80.60740799999999
2019-01-19,245904903.4752,248082352.128,0.0,4.94,80.509872
2019-01-20,248278077.8496,258602609.664,0.0,4.96,80.522064
2019-01-21,228778902.8352,227531151.36,0.0,5.02,80.48244000000001
2019-01-22,302029254.144,310225268.736,0.0,5.09,80.656176
2019-01-23,273379901.64479995,301662268.41599995,0.0,5.15,80.61655200000001
2019-01-24,305356591.4112,297747753.984,0.0,5.14,80.81772
2019-01-25,289013493.65760005,287472153.6,0.0,4.98,80.74456800000002
2019-01-26,294518279.5776,289918725.12,0.0,4.9,80.772
2019-01-27,249819417.9072,234870865.92,0.0,4.86,80.6196
2019-01-28,278737893.27360004,259581238.272,0.0,4.8,80.66836800000002
2019-01-29,304255634.22720003,306066097.152,0.0,4.71,80.781144
2019-01-30,315607726.08,323436754.94399995,0.0,4.6,80.750664
2019-01-31,349419344.48639995,348881098.752,0.0,4.47,80.854296
2019-02-01,304696017.1008,336648241.15199995,0.0,4.36,80.765904
2019-02-02,304059908.5056,297992411.13600004,0.0,4.24,80.75980799999999
2019-02-03,280890876.2112,281600381.952,0.0,4.19,80.586072
2019-02-04,319717966.2336,297992411.13600004,0.0,3.89,80.640936
2019-02-05,361480942.0799999,398057186.3039999,0.0,3.6,80.927448
2019-02-06,338483169.792,313895126.016,0.0,3.46,81.006696
2019-02-07,275753076.0192,239764008.96,0.0,3.07,80.796384
2019-02-08,265183887.0528,285514896.384,0.0,2.63,80.65008000000002
2019-02-09,306188425.728,335424955.392,0.0,2.39,80.640936
2019-02-10,289600670.82240003,278664496.128,0.0,2.18,80.637888
2019-02-11,293392856.67840004,284536267.776,0.0,1.96,80.647032
2019-02-12,325002560.7168,343743298.55999994,0.0,1.77,80.796384
2019-02-13,313405811.712,319522240.512,0.0,1.59,80.83600799999999
2019-02-14,332293343.8464,286004210.688,0.0,1.41,80.90916
2019-02-15,273942613.0944,302640897.024,0.0,1.54,80.707992
2019-02-16,312916497.408,299215696.896,0.0,1.65,80.875632
2019-02-17,305307659.98080003,307044725.76,0.0,1.71,80.750664
2019-02-18,316512957.5424,308268011.52,0.0,1.73,80.72932800000001
2019-02-19,320500869.12,321724154.88,0.0,1.87,80.704944
2019-02-20,277881593.24160004,258602609.664,0.0,2.08,80.53425600000001
2019-02-21,285147910.656,308512668.672,0.0,2.18,80.61045600000001
2019-02-22,344868721.4592,380441871.36,0.0,2.14,80.83905600000001
2019-02-23,348930030.18240005,347168498.688,0.0,2.21,80.948784
2019-02-24,352379696.0256,344477270.01600003,0.0,2.31,81.024984
2019-02-25,298334931.1488,281111067.648,0.0,2.19,80.90916
2019-02-26,309246640.128,323926069.248,0.0,2.22,80.92135200000001
